time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
11.790000000000001,-0.20952764803609553,0.07364433069582892,0.0008897156507888333,-1.8504607952655812,2.038769684071725,9.659085248367905
11.8,-0.20961368794726276,0.07319098612504604,0.0018733102764004323,-1.851831092050702,1.9970243809407722,9.662604242292389
11.81,-0.209687531821874,0.07273121347631244,0.0028547938285198317,-1.8530486647072144,1.955094802994126,9.666014480431834
11.82,-0.20974916852307268,0.07226503755050559,0.003834115811071327,-1.854114808806461,1.9129842682450462,9.669314720628872
11.83,-0.2097985876502999,0.07179248397287594,0.004811226202089997,-1.8550308398347342,1.8706961127543833,9.672503748709904
11.84,-0.20983577954050686,0.07131357918786393,0.005786075464756479,-1.8557980928958882,1.8282336903442622,9.675580378869471
11.85,-0.20986073526932295,0.07082835045373385,0.006758614558303608,-1.8564179224112736,1.7856003723082041,9.678543454048432
11.86,-0.20987344665217927,0.07033682583702759,0.007728794948793283,-1.856891701817062,1.7427995471176823,9.6813918463058
11.870000000000001,-0.20987390624538757,0.06983903420684177,0.008696568619762007,-1.8572208232589869,1.699834620125073,9.684124457184076
11.88,-0.20986210734717417,0.06933500522892962,0.009661888082726175,-1.8574066972846008,1.6567090132632005,9.686740218068048
11.89,-0.20983804399866882,0.06882476935963008,0.01062470638754864,-1.8574507525330828,1.613426164741323,9.689238090536865
11.9,-0.20980171098484893,0.0683083578396292,0.0115849771326609,-1.8573544354226628,1.569989528737744,9.691617066709355
11.91,-0.2097531038354378,0.06778580268755358,0.012542654475135091,-1.8571192098357285,1.526402575089062,9.693876169582355
11.92,-0.20969221882575795,0.0672571366934013,0.01349769314060762,-1.8567465568016677,1.4826687889760326,9.696014453362062
11.93,-0.20961905297753872,0.0667223934118118,0.014450048433045756,-1.856237974177504,1.4387916706061914,9.698031003788248
11.94,-0.2095336040596785,0.06618160715517811,0.015399676244356052,-1.8555949763264064,1.3947747348932367,9.699924938451172
11.950000000000001,-0.20943587058896032,0.06563481298660517,0.016346533063833452,-1.854819093794089,1.3506215111331774,9.701695407101171
11.96,-0.20932585183072297,0.0650820467127166,0.01729057598744272,-1.853911872983215,1.306335542677445,9.703341591950782
11.97,-0.2092035477994847,0.06452334487631274,0.018231762726934133,-1.8528748758258229,1.2619203866028395,9.704862707969253
11.98,-0.20906895925952151,0.06395874474888508,0.01917005161878836,-1.8517096794538472,1.2173796133784947,9.706258003169419
11.99,-0.2089220877253991,0.06338828432298792,0.020105401632985184,-1.8504178758678014,1.1727168065299292,9.70752675888673
12.0,-0.2087629354624583,0.062812002304473,0.021037772381598662,-1.8490010716036722,1.1279355623001297,9.708668290050442
12.01,-0.2085915054872545,0.062229938104588135,0.021967124127209085,-1.8474608873980884,1.083039489307882,9.709681945446755
12.02,-0.2084078015679497,0.061642131831945654,0.022893417791135684,-1.845798957851817,1.0380322082032791,9.710567107973922
12.030000000000001,-0.20821182822465872,0.061048624284362134,0.023816614961482123,-1.8440169310916554,0.9929173513205656,9.711323194889086
12.040000000000001,-0.20800359072974856,0.0604494569405745,0.024736677900993122,-1.84211646843078,0.9476985623284114,9.711949658046885
12.05,-0.2077830951080904,0.059844671951834634,0.02565356955472465,-1.8400992440275807,0.9023794958775027,9.712445984129596
12.06,-0.20755034813726503,0.05923431213338774,0.02656725355751713,-1.8379669445430855,0.8569638172457972,9.712811694868863
12.07,-0.20730535734772176,0.05861842095583635,0.027477694241274393,-1.8357212687970021,0.811455201981325,9.713046347258802
12.08,-0.20704813102288933,0.05799704253639533,0.0283848566420469,-1.8333639274224285,0.7658573355426437,9.713149533760387
12.09,-0.20677867819924045,0.0573702216300401,0.029288706506911778,-1.830896642519326,0.7201739129371204,9.71312088249718
12.1,-0.20649700866630885,0.056738003620553076,0.030189210300654037,-1.8283211473067686,0.674408638356991,9.712960057442082
12.11,-0.20620313296665888,0.05610043451147114,0.031086335212241425,-1.825639185774059,0.6285652248133861,9.71266675859523
12.120000000000001,-0.20589706239580827,0.05545756091693821,0.03198004916109328,-1.8228525123307557,0.5826473937683722,9.712240722152822
12.13,-0.20557880900210318,0.05480943005246773,0.03287032080314222,-1.8199628914556623,0.536658874765087,9.711681720666828
12.14,-0.20524838558654546,0.05415608972561658,0.03375711953668596,-1.8169720973448422,0.4906034050560242,9.710989563195534
12.15,-0.20490580570257333,0.0534975883265767,0.034640415508025345,-1.8138819135587227,0.4444847292296825,9.710164095444775
12.16,-0.20455108365579366,0.052833974818687277,0.0355201796168922,-1.8106941326683241,0.3983065988355028,9.709205199899852
12.17,-0.2041842345036673,0.05216529872887069,0.036396383521658804,-1.8074105559006943,0.35207277200734644,9.708112795947985
12.18,-0.20380527405514612,0.05149161013799767,0.03726899964433395,-1.8040329927835805,0.30578701308547307,9.706886839991322
12.19,-0.20341421887026312,0.05081295967118404,0.03813800117533914,-1.80056326078941,0.2594530922372136,9.705527325550285
12.200000000000001,-0.20301108625967443,0.050129398488023634,0.03900336207806561,-1.7970031849786356,0.21307478507640376,9.70403428335737
12.21,-0.202595894284154,0.049440978272762295,0.0398650570932119,-1.793354597642484,0.1666558722816749,9.70240778144119
12.22,-0.20216866175403947,0.04874775122441414,0.04072306174289971,-1.7896193379451795,0.12020013921365191,9.70064792520075
12.23,-0.2017294082286321,0.04804977004682712,0.04157735233456512,-1.7857992515656873,0.07371137553130491,9.698754857469877
12.24,-0.2012781540155471,0.04734708793870011,0.04242790596462926,-1.7818961903390362,0.0271933748073776,9.696728758571819
12.25,-0.20081492017001776,0.04663975858355523,0.04327470052194083,-1.7779120118972738,-0.01935006585684529,9.69456984636379
12.26,-0.20033972849415033,0.04592783613967057,0.04411771469099655,-1.7738485793100933,-0.06591514621745298,9.6922783762716
12.27,-0.19985260153613224,0.045211375229975884,0.044956927954933036,-1.7697077607252167,-0.11249806327430856,9.689854641314213
12.280000000000001,-0.1993535625893923,0.04449043093191575,0.0457923205982924,-1.765491429008552,-0.15909501165786044,9.687298972118136
12.290000000000001,-0.1988426356917128,0.04376505876728499,0.04662387370956111,-1.7612014613842073,-0.2057021840162534,9.684611736921758
12.3,-0.19831984562429356,0.04303531469203767,0.0474515691834811,-1.7568397390743808,-0.25231577140268446,9.681793341569396
12.31,-0.19778521791076964,0.04230125508607635,0.048275389723130814,-1.7524081469392196,-0.29893196366275265,9.678844229495164
12.32,-0.19723877881617927,0.041562936743024095,0.04909531884178054,-1.7479085731166637,-0.3455469498218615,9.67576488169655
12.33,-0.1966805553458861,0.040820416859982604,0.04991134086451583,-1.743342908662353,-0.39215691847242273,9.67255581669769
12.34,-0.19611057524445194,0.04007375302728138,0.05072344092963501,-1.7387130471896177,-0.4387580581608578,9.669217590502276
12.35,-0.19552886699446315,0.03932300321822082,0.05153160498981559,-1.734020884509642,-0.4853465577742051,9.66575079653611
12.36,-0.19493545981530908,0.03856822577881325,0.05233581981305192,-1.7292683182718247,-0.5319186069262453,9.662156065579259
12.370000000000001,-0.19433038366191197,0.03780947941752585,0.05313607298336578,-1.7244572476043878,-0.578470396343087,9.658434065687795
12.38,-0.193713669223411,0.03704682319502922,0.053932352901285736,-1.7195895727553014,-0.6249981182479647,9.654585502105041
12.39,-0.19308534792179732,0.03628031651395368,0.054724648784099925,-1.7146671947335572,-0.6714979667453151,9.650611117162446
12.4,-0.1924454519105021,0.03551001910865991,0.055512950665880974,-1.7096920149508397,-0.7179661382038685,9.646511690169863
12.41,-0.19179401407293778,0.034735991035024415,0.05629724939728116,-1.704665934863675,-0.7643988316386914,9.642288037295476
12.42,-0.19113106802099059,0.033958292660245665,0.05707753664510348,-1.6995908556160502,-0.8107922490921124,9.637941011435093
12.43,-0.19045664809346707,0.03317698465267287,0.05785380489164407,-1.6944686776826139,-0.8571425960133481,9.633471502071073
12.44,-0.18977078935449324,0.032392127971661536,0.058626047433808906,-1.6893013005124629,-0.9034460816367411,9.628880435120598
12.450000000000001,-0.18907352759186508,0.031603783857459364,0.05939425838200736,-1.6840906221735779,-0.9496989193585486,9.624168772773604
12.46,-0.1883648993153541,0.030812013821125896,0.060158432658818775,-1.6788385389979632,-0.9958973271120414,9.61933751332006
12.47,-0.18764494175496446,0.030016879634487702,0.06091856599743752,-1.6735469452275296,-1.0420375277409795,9.614387690966872
12.48,-0.18691369285914278,0.02921844332013529,0.061674654939895934,-1.6682177326607637,-1.088115749371193,9.609320375644247
12.49,-0.18617119129294307,0.028416767141462122,0.06242669683506356,-1.662852790300251,-1.1341282257802237,9.604136672801593
12.5,-0.1854174764361423,0.027611913592750843,0.06317468983642929,-1.6574540040010715,-1.1800711967649518,9.598837723192986
12.51,-0.18465258838131093,0.026803945389308664,0.06391863289966225,-1.65202325612014,-1.2259409085070254,9.593424702652184
12.52,-0.1838765679318373,0.025992925457655504,0.06465852577995487,-1.6465624251665296,-1.2717336139360311,9.587898821857271
12.530000000000001,-0.18308945659990292,0.025178916925768027,0.06539436902915167,-1.6410733854528097,-1.317445573090316,9.582261326084888
12.540000000000001,-0.1822912966044146,0.024361983113382592,0.06612616399266004,-1.6355580067474742,-1.3630730534752606,9.576513494954103
12.55,-0.18148213086888815,0.023542187522358475,0.06685391280614933,-1.6300181539284757,-1.4086123304190474,9.57065664216003
12.56,-0.18066200301928584,0.022719593827107133,0.06757761839203794,-1.6244556866379363,-1.4540596874256884,9.56469211519708
12.57,-0.17983095738180965,0.021894265865087532,0.06829728445576796,-1.6188724589380639,-1.4994114165252475,9.558621295072054
12.58,-0.17898903898064608,0.02106626762737191,0.06901291548187358,-1.6132703189683264,-1.5446638186212116,9.552445596006994
12.59,-0.1781362935356666,0.020235663249283796,0.06972451672984054,-1.607651108603927,-1.5898132038348343,9.54616646513188
12.6,-0.17727276746008297,0.019402517001111133,0.07043209422976,-1.6020166631156294,-1.6348558918463825,9.539785382167267
12.61,-0.17639850785805428,0.01856689327889742,0.07113565477778108,-1.5963688108309702,-1.6797882122332368,9.533303859096836
12.620000000000001,-0.17551356252225192,0.01772885659531232,0.07183520593135877,-1.5907093727969115,-1.724606504804647,9.526723439829984
12.63,-0.17461797993137673,0.016888471570605936,0.07253075600430432,-1.5850401624439723,-1.7693071199331416,9.520045699854464
12.64,-0.17371180924763124,0.016045802923646282,0.07322231406163772,-1.5793629852518833,-1.8138864188825026,9.513272245879179
12.65,-0.17279510031414874,0.015200915463045058,0.07390988991424273,-1.5736796384168115,-1.8583407741321016,9.506404715467156
12.66,-0.17186790365237425,0.014353874078372497,0.07459349411333098,-1.567991910520198,-1.902666569697671,9.499444776658803
12.67,-0.17093027045940345,0.013504743731463308,0.07527313794471295,-1.56230158119925,-1.9468602014482954,9.492394127585506
12.68,-0.1699822526052765,0.012653589447816012,0.07594883342287956,-1.5566104208191358,-1.9909180774195985,9.485254496073642
12.69,-0.1690239026302249,0.011800476308088108,0.07662059328489895,-1.5509201901469185,-2.0348366181230633,9.478027639239084
12.700000000000001,-0.16805527374187804,0.010945469439687798,0.07728843098412595,-1.5452326400272771,-2.078612256851345,9.470715343072303
12.71,-0.16707641981242244,0.010088634008466041,0.07795236068373118,-1.5395495110600599,-2.1222414399795393,9.463319422014138
12.72,-0.1660873953757174,0.009230035210507727,0.07861239725005023,-1.5338725332797014,-2.1657206272623752,9.455841718522265
12.73,-0.16508825562436902,0.008369738264026786,0.07926855624575391,-1.5282034258365655,-2.209046292127146,9.448284102628604
12.74,-0.1640790564067572,0.007507808401365015,0.07992085392284567,-1.522543896680232,-2.25221492196243,9.440648471487583
12.75,-0.1630598542240219,0.006644310861096379,0.08056930721548529,-1.5168956422447957,-2.295223018402467,9.432936748915505
12.76,-0.16203070622700516,0.0057793108802384335,0.0812139337326424,-1.5112603471361972,-2.3380670976071265,9.425150884920994
12.77,-0.1609916702131487,0.004912873686572516,0.08185475175058478,-1.5056396838216402,-2.380743690537471,9.41729285522674
12.780000000000001,-0.1599428046233511,0.004045064491073086,0.08249178020519943,-1.500035312321137,-2.4232493432267606,9.409364660782556
12.790000000000001,-0.15888416853877996,0.0031759484804492234,0.08312503868415376,-1.4944488799012223,-2.465580617046914,9.401368327269925
12.8,-0.15781582167764172,0.0023055908097965074,0.08375454741889717,-1.4888820207708628,-2.507734088970387,9.39330590459807
12.81,-0.15673782439191142,0.001434056595363456,0.08438032727650478,-1.4833363557796408,-2.549706351827331,9.385179466391799
12.82,-0.15565023766401637,0.000561410907431753,0.08500239975136982,-1.4778134921182078,-2.591494014558087,9.376991109471053
12.83,-0.1545531231034809,-0.000312281236688583,0.08562078695674322,-1.472315023021086,-2.633093702460906,9.368742953322464
12.84,-0.153446542943529,-0.0011869548795481865,0.0862355116161254,-1.4668425274718362,-2.674502057434875,9.360437139562908
12.85,-0.15233056003764264,-0.0020625451303303323,0.0868465970545144,-1.461397569910646,-2.715715738218051,9.352075831395288
12.86,-0.151205237856083,-0.0029389871715060235,0.08745406718950918,-1.4559816999443767,-2.75673142062068,9.34366121305657
12.870000000000001,-0.1500706404823658,-0.00381621626537091,0.08805794652227625,-1.4505964520590982,-2.797545797753587,9.335195489258297
12.88,-0.14892683260969988,-0.004694167760463202,0.08865826012837727,-1.4452433453351783,-2.8381555802515805,9.326680884619675
12.89,-0.14777387953738247,-0.005572777097864287,0.08925503364846461,-1.4399238831649348,-2.878557496491997,9.31811964309334
12.9,-0.14661184716715378,-0.006451979817378233,0.08984829327884669,-1.4346395529729181,-2.918748292808221,9.30951402738399
12.91,-0.14544080199951273,-0.007331711563592724,0.09043806576192441,-1.4293918259388518,-2.9587247336982734,9.300866318360042
12.92,-0.14426081112999242,-0.008211908091820158,0.09102437837650339,-1.424182156723274,-2.998483602028367,9.29217881445836
12.93,-0.14307194224539344,-0.009092505273918385,0.09160725892798603,-1.4190119831959174,-3.0380216992315243,9.283453831082321
12.94,-0.14187426361998112,-0.009973439103992001,0.09218673573844283,-1.4138827261668752,-3.0773358455011346,9.274693699993293
12.950000000000001,-0.14066784411163952,-0.010854645703973298,0.09276283763657066,-1.4087957891205847,-3.116422879979555,9.265900768695682
12.96,-0.13945275315798977,-0.011736061329082817,0.09333559394753643,-1.4037525579526786,-3.155279660941656,9.257077399815758
12.97,-0.13822906077246697,-0.012617622373171704,0.09390503448271288,-1.3987544007097252,-3.1939030659734167,9.248225970474302
12.98,-0.1369968375403587,-0.013499265373942727,0.09447118952930839,-1.3938026673319273,-3.232289992145512,9.239348871653382
12.99,-0.13575615461480603,-0.014380927018053049,0.09503408983989252,-1.3888986893987874,-3.2704373561819073,9.230448507557284
13.0,-0.13450708371276648,-0.015262544146097954,0.09559376662182187,-1.384043779877802,-3.3083420946234936,9.221527294967848
13.01,-0.13324969711093634,-0.016144053757475952,0.09615025152657061,-1.3792392328762173,-3.346001163986803,9.212587662594295
13.02,-0.13198406764163936,-0.017025393015136222,0.09670357663896449,-1.3744863233958742,-3.3834115409177694,9.20363205041783
