time,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_acc_x,imu2_acc_y,imu2_acc_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z
13.73,-1.1201640567391684,-5.19392370421775,8.577895141338782,-0.020433072320358937,-0.08979069815816508,0.13092173340939348,-1.1396730322062902,-5.211471475339505,8.559566704394138,-0.009083223919239245,-0.07844084975704539,0.14227158181051316
13.74,-1.0963032233533185,-5.182210408959226,8.598701392438388,-0.012086280099805558,-0.08379964183927395,0.13805534839361303,-1.1334091915601474,-5.217363004824735,8.562777948299631,-0.016056335709248068,-0.08776969744871646,0.1340852927841705
13.75,-1.1172817383446183,-5.214845282213551,8.574894400414864,-0.016169301108294155,-0.09023602322026986,0.1327569707040487,-1.1249878729417715,-5.220605581783264,8.568372520907612,-0.008896444399606351,-0.08296316651158206,0.14002982741273653
13.76,-1.1230077955947093,-5.231735717864629,8.56656676016032,-0.011340236149675689,-0.08775779884342406,0.13636863162384621,-1.102791568591836,-5.2095808932506324,8.587968720140523,-0.010440666979595456,-0.08685822967334383,0.13726820079392646
13.77,-1.1213608734317262,-5.240760443970929,8.565839716887263,-0.007374535461853639,-0.08614027481851211,0.13911501274164043,-1.1210127438525062,-5.238480649158059,8.56737480565278,-0.012025074621227217,-0.09079081397788569,0.13446447358226685
13.780000000000001,-1.1107885993319064,-5.240366387432824,8.574266301019888,-0.01069459247091536,-0.09180570058381672,0.13457385218196344,-1.1211826688173858,-5.248835413949753,8.565060166772867,-0.012163843406728735,-0.09327495151963008,0.13310460124615006
13.790000000000001,-1.1301307871687207,-5.269392711205689,8.55300729055277,-0.010620548477150637,-0.094074073599053,0.13342513990387098,-1.1176438138943998,-5.25498700211139,8.566682926547406,-0.0012273452637177043,-0.08468087038562007,0.1428183431173039
13.8,-1.1238188218115748,-5.272270198861034,8.557631826075113,-0.0019974027137650693,-0.08779024941104058,0.1408240076269739,-1.113730626632764,-5.2602692549611065,8.568909164536276,-0.005299654988722993,-0.0910925016859985,0.13752175535201597
13.81,-1.1256583449822177,-5.282803940403807,8.554334724552604,-0.0014435743352451886,-0.08957250364907153,0.1401521668279256,-1.1274284257362759,-5.282666934625264,8.55375402243667,0.001696675757206837,-0.08643225355661951,0.14329241692037764
13.82,-1.1180054945595532,-5.28334957153669,8.560760239676394,-0.010145713037108445,-0.10060734265170615,0.13022309810563495,-1.1390092453834795,-5.30245156831967,8.540945859415825,-0.0028977478688879867,-0.09335937748348569,0.13747106327385542
13.83,-1.1065048763460223,-5.279551245384674,8.57126408976618,-0.0013908548944414562,-0.09418165931241225,0.13774989532779783,-1.1361478966434388,-5.307297509725072,8.542810190363781,-0.00023979435520550248,-0.0930305987731763,0.1389009558670338
13.84,-1.1238219328562158,-5.304074001240637,8.553181088666896,-0.008390143089349314,-0.10350645381416117,0.12952154488863385,-1.1411637677845916,-5.319523739254503,8.537027885268886,0.005731278270956375,-0.08938503245385548,0.14364296624893955
13.85,-1.114712256679037,-5.3016730778833185,8.561755832087877,0.00921133519462106,-0.08822667053104867,0.14589308879976357,-1.1337430389604812,-5.31881607869633,8.543912954232448,0.0035945215115735446,-0.09384348421409618,0.14027627511671606
13.86,-1.135655703331835,-5.328828026386255,8.540508584466298,0.0037584688561477404,-0.09599727795188265,0.13920954475929154,-1.1412956141805337,-5.332584123141312,8.536055615214545,0.009934874982939025,-0.08982087182509137,0.14538595088608283
13.870000000000001,-1.1502530494964167,-5.349139368307579,8.525838620465036,0.0008235284542657964,-0.10124586310935213,0.13504331171547695,-1.1230922665601726,-5.320098386187961,8.554185148516826,0.010616610485049662,-0.09145278107856827,0.14483639374626084
13.88,-1.1350360794025454,-5.339138682026461,8.541214138339631,0.006086961527651313,-0.09829183626810324,0.13907496517167678,-1.145295717523461,-5.347521379099564,8.532138817329303,0.002589228300477104,-0.10178956949527745,0.13557723194450255
13.89,-1.1280622795108906,-5.336883297378192,8.54857756502248,0.009683286055845123,-0.0970005374709325,0.14143915063335094,-1.1411163134060665,-5.348063287360705,8.53670619089355,0.010065862938219613,-0.096617960588558,0.14182172751572544
13.9,-1.1356356859524341,-5.348677143044958,8.541624708467381,0.005827873585813927,-0.10315645341969225,0.13635136672053524,-1.1249875811079575,-5.336157526282716,8.55345358863293,0.014112434527410733,-0.09487189247809544,0.14463592766213204
13.91,-1.1421635921431688,-5.35892745412127,8.535948049835886,0.008640416265741826,-0.10263975044903056,0.1379314321876682,-1.153081511651173,-5.367976024513565,8.526208796394828,0.0005364567763019926,-0.1107437099384704,0.12982747269822836
13.92,-1.1387493584105088,-5.358737581690511,8.540443933689037,0.025147833221421778,-0.08842336815758471,0.1532063922861516,-1.1501492259877213,-5.368269889797235,8.530220400459882,0.01459293298342432,-0.09897826839558217,0.14265149204815414
13.93,-1.1524246497933246,-5.375139230574577,8.52808033002282,0.017370683437216882,-0.09848660653466369,0.14419693163161218,-1.1534659616116327,-5.3743143955367145,8.528212800764347,0.020506231085579096,-0.09535105888630148,0.1473324792799744
13.94,-1.1598718293447237,-5.384814852585785,8.52217444081833,0.02083652901218479,-0.09730176271183202,0.1464307374464593,-1.1354811038788073,-5.358559012064282,8.547736179432142,0.018453824605088386,-0.09968446711892842,0.14404803303936287
13.950000000000001,-1.1654403387065722,-5.392114027050111,8.518376319337817,0.020845363949101733,-0.09956870218164718,0.1452079283354818,-1.1548675763963578,-5.379676796980856,8.530117110254979,0.011736790669936879,-0.10867727546081205,0.13609935505631696
13.96,-1.150268611519024,-5.378175374165106,8.53554695660347,0.012125665250753958,-0.11055880770919521,0.1352571053688484,-1.1563054342704964,-5.382347988353521,8.530674965331736,0.01075330325793104,-0.11193116970201814,0.13388474337602552
13.97,-1.1695103053736184,-5.39815278690105,8.518532049350506,0.020509452044879695,-0.1044399202150391,0.14241041119389863,-1.1551701261534624,-5.381948266711758,8.534033652926594,0.022447297016497204,-0.10250207524342159,0.14434825616551616
13.98,-1.1439172191972042,-5.372798348332684,8.54657908256749,0.029763543455622578,-0.09744508091171052,0.1504347878935904,-1.1451050224231794,-5.37212128317613,8.546549089212533,0.027966707058620175,-0.09924191730871292,0.148637951496588
13.99,-1.1476403777132573,-5.376263416048123,8.545536244977365,0.026415849809632033,-0.10304624010562512,0.14585826817973552,-1.1683838664794735,-5.395141110703274,8.525946746916349,0.02665686660181257,-0.10280522331344458,0.14609928497191604
14.0,-1.1609089781930177,-5.388777568847417,8.535173482246995,0.02438642129221173,-0.1073232085490076,0.14260102403643152,-1.1637089583455447,-5.389710427635988,8.533523471676743,0.017788993821399576,-0.11392063601981976,0.13600359656561936
14.01,-1.1696104005440915,-5.3962286167784415,8.529602486877614,0.035600711778166365,-0.09835039361718202,0.15258863053834015,-1.1600972978056086,-5.3848466607892895,8.540261338884605,0.03816626216047218,-0.0957848432348762,0.15515418092064598
14.02,-1.1683665040282338,-5.393238897801865,8.534200401484648,0.03452994028951996,-0.10165643785905806,0.15029242729598452,-1.196086049117664,-5.4190874501114985,8.507622188966703,0.0377113615685256,-0.09847501658005242,0.15347384857499016
14.030000000000001,-1.1779984460671535,-5.400630096544055,8.528145000008124,0.03037913924133792,-0.10803617075957109,0.14491756668930594,-1.1680713370412876,-5.388829444660232,8.539208831372981,0.03296025645784842,-0.10545505354306059,0.14749868390581644
14.040000000000001,-1.1784924175874516,-5.3983889795890745,8.531448952402732,0.04061571556029617,-0.10002204762944283,0.15393157497411802,-1.1802693280867707,-5.39828938379967,8.530803963361251,0.04019616658874053,-0.10044159660099847,0.1535120260025624
14.05,-1.1714128074867765,-5.3880805598918755,8.54254666022552,0.03425970973658435,-0.10859389056167389,0.1463546113220504,-1.18001919175119,-5.394807058384716,8.535067208813834,0.02877237490569267,-0.11408122539256557,0.14086727649115874
14.06,-1.170090204862726,-5.383036098954206,8.548106254479803,0.04076651288612476,-0.10429617137777741,0.15164218487096803,-1.1771012587616938,-5.388163468952313,8.542216960065913,0.028155408651888342,-0.11690727561201383,0.13903108063673164
14.07,-1.182541638284617,-5.391273346043393,8.540109356435284,0.03225291503181105,-0.11501196335506447,0.1419112029945654,-1.1973800842382247,-5.404223888832182,8.526387314833539,0.03940440482800261,-0.1078604735588729,0.14906269279075696
14.08,-1.1777503423717113,-5.381776304717584,8.549571311160909,0.04167164135818407,-0.10778840498055134,0.15011450754556052,-1.185154645474373,-5.3872880618756716,8.543277878542689,0.045665439136501076,-0.10379460720223432,0.15410830532387754
14.09,-1.1787751587880544,-5.377604633767647,8.553431786660294,0.04443319005329853,-0.10721486211774,0.15166271268624235,-1.1760218332809385,-5.372953693747318,8.557290273114782,0.04191098027943205,-0.10973707189160649,0.14914050291237585
14.1,-1.1886774500900663,-5.381820561011775,8.548627860173854,0.04464728361821921,-0.10918147670583617,0.1506656561868084,-1.1890805696056097,-5.380320569492482,8.549324019495556,0.03660633503718039,-0.11722242528687497,0.1426247076057696
14.11,-1.1913447453715824,-5.378312528887598,8.551270372702795,0.04537946300855281,-0.1106225726269882,0.15018899355590784,-1.197243793392865,-5.38230253934521,8.546464551962991,0.047810339616966825,-0.10819169601857419,0.15261987016432185
14.120000000000001,-1.189409338090222,-5.369713792225597,8.558725331371404,0.05162449600717286,-0.10654324734240285,0.15522760640254013,-1.2127484941769098,-5.3911375522691,8.53647318472186,0.05028734893812101,-0.1078803944114547,0.15389045933348827
14.13,-1.2068108639867747,-5.379964996115539,8.547051331715782,0.04707151148793598,-0.11325423763752569,0.14947073668911703,-1.1952465714703382,-5.366478515293854,8.559696252721992,0.055836549862061935,-0.10448919926339972,0.158235775063243
14.14,-1.2132021413049645,-5.37872001607325,8.546593717692001,0.04650098856954406,-0.11597493047714118,0.1476989758748387,-1.208758568950863,-5.372347027649852,8.55211137769826,0.046318076671549004,-0.11615784237513624,0.14751606397684364
14.15,-1.2228559949092055,-5.380252782105316,8.54307775780582,0.05038103675973802,-0.11423708287020201,0.15038054504957235,-1.2082468409246532,-5.363706547179228,8.558754301953522,0.053906937904559825,-0.1107111817253802,0.15390644619439414
14.16,-1.2159559701481397,-5.364747992519523,8.556317931516567,0.06402045742275772,-0.10273176041145132,0.16282435639117174,-1.201832649611446,-5.348679487568656,8.571501791339735,0.0510966012429906,-0.11565561659121844,0.1499005002114046
14.17,-1.2149733782422307,-5.354678159259208,8.563840884136654,0.052296250753531774,-0.11658183031637454,0.14990752012970066,-1.2066026024234522,-5.34435365557577,8.573265198264947,0.05533984063763036,-0.11353824043227595,0.1529511100137992
14.18,-1.2387236447269274,-5.368859956293073,8.546829078695529,0.057440857520139166,-0.11355471968794283,0.15386258628010116,-1.2313182146854245,-5.359491813696588,8.555280899279147,0.059701809729280644,-0.11129376747880135,0.15612353848924265
14.19,-1.2205937504040802,-5.340681660513039,8.571893355315222,0.05356119366665907,-0.11954338092301973,0.14879657923543224,-1.2268206379920286,-5.344936408470034,8.566705567042654,0.06316073320709793,-0.10994384138258088,0.1583961187758711
14.200000000000001,-1.2281157342229065,-5.3376766545614505,8.571499428676383,0.05636039309210684,-0.11884454894274635,0.15041274053636747,-1.2171296458706684,-5.324708556087657,8.583517185009084,0.06206447165077024,-0.11314047038408295,0.15611681909503086
14.21,-1.230274554124953,-5.328831287622,8.576660027540244,0.05744395344276082,-0.11985259540958597,0.15031667465426812,-1.240004234150733,-5.3365686427094925,8.567954447421837,0.06263447154878121,-0.11466207730356558,0.15550719276028852
14.22,-1.24861916842345,-5.335695956744718,8.565823813756356,0.06283712491934723,-0.11654213992957016,0.15453373778929186,-1.244806278334325,-5.329879981781039,8.570653102329238,0.060374054843206515,-0.11900521000571088,0.15207066771315111
14.23,-1.2498963617383487,-5.325018932726255,8.572241556734555,0.06105752459009442,-0.12039543574872903,0.15158165217455452,-1.2649663592979474,-5.338074639680776,8.558180126288663,0.06122444740644714,-0.12022851293237631,0.15174857499090724
14.24,-1.2427505284538884,-5.305446143512301,8.587266350414627,0.06279950657759192,-0.12071799957576877,0.15215487625428,-1.2303208750062353,-5.290990547379318,8.600696613078833,0.06757463944386052,-0.11594286670950017,0.15693000912054864
14.25,-1.2538162716420274,-5.30361377306531,8.5842610147901,0.06559639236887216,-0.11997638128157839,0.1537868349853582,-1.240653688956539,-5.288413148828825,8.598416125701256,0.07337201834463486,-0.11220075530581569,0.1615624609611209
14.26,-1.2538304336205432,-5.290260291866361,8.592486065817514,0.07012426168233873,-0.1174943730419443,0.15715371069593187,-1.234148221508198,-5.268527492236539,8.613152605517115,0.06764277130270757,-0.11997586342157546,0.15467222031630073
14.27,-1.2571856774838825,-5.279780038389105,8.597546134373063,0.07296474469412884,-0.11669021712087406,0.1588372353036099,-1.2513864504006273,-5.271917230526459,8.604321372215479,0.07025803707281046,-0.11939692474219243,0.15613052768229155
14.280000000000001,-1.247961385280098,-5.256254117219073,8.615359068583237,0.07574257682122927,-0.11593905109722126,0.16046224509061607,-1.2483955056632297,-5.254611216192078,8.615892529409784,0.0786645794069045,-0.11301704851154604,0.16338424767629128
14.290000000000001,-1.2611103845216902,-5.254637125506112,8.610969207841624,0.07813552948241448,-0.11556297711352935,0.1617066114569532,-1.259770354983122,-5.251206186606123,8.61326827979655,0.07778701995871101,-0.11591148663723282,0.1613581019332497
14.3,-1.2594439393598178,-5.237742144079268,8.621562392182502,0.07011594999963412,-0.12558952198447434,0.1525427808142043,-1.2719811682244222,-5.248174128480923,8.6099755611827,0.07306239598559952,-0.12264307599850896,0.15548922680016972
14.31,-1.2734944137963142,-5.236103400598503,8.616603299636596,0.07367785052737766,-0.12402454827737411,0.15496486350750113,-1.276333792545443,-5.236822752925674,8.614705571934975,0.08108019717618424,-0.11662220162856753,0.16236721015630773
14.32,-1.271572991853247,-5.218033989662909,8.627777726649402,0.07892255282169651,-0.12076660955307986,0.15907427857734383,-1.2719854956054752,-5.21631123859222,8.628298028359838,0.07872229378390935,-0.12096686859086701,0.15887401953955668
14.33,-1.2577408439886537,-5.187597039163894,8.651021422273255,0.08214392416580586,-0.11952171445032875,0.16116498967819126,-1.2718346327621022,-5.199539898810131,8.637851498112779,0.08733208682369953,-0.11433355179243508,0.16635315233608491
14.34,-1.292562510777683,-5.205359093902509,8.625766705114039,0.08322554398801403,-0.12040616007781044,0.16112067168957142,-1.298876398516402,-5.209505932968394,8.62036764937981,0.08011750542967258,-0.12351419863615189,0.15801263313122996
14.35,-1.3058448218162293,-5.2011290344279155,8.622203545075225,0.08350936003758164,-0.12207787584833471,0.16028336688531838,-1.2981228751631697,-5.191223475100711,8.630831202873738,0.09102556887920606,-0.11456166700671029,0.1677995757269428
14.36,-1.2837614850846286,-5.161082666334378,8.654154974661786,0.08758788310354577,-0.11994422877007485,0.16324567964596529,-1.2878503474606666,-5.162970908488789,8.650962617830858,0.0923908151506377,-0.11514129672298293,0.1680486116930572
14.370000000000001,-1.2802485754664437,-5.13915820871179,8.66768160114878,0.09377158826586154,-0.11569462220552289,0.16831817770365254,-1.3071633593607124,-5.163854922324379,8.641654035967091,0.09257138968687814,-0.11689482078450629,0.16711797912466914
14.38,-1.3083965288287047,-5.148448288155941,8.649689613208208,0.09906555110365366,-0.11232385967336445,0.172506028344343,-1.2937714278790848,-5.131587225509873,8.66519256831351,0.08952661861144245,-0.12186279216557565,0.16296709585213182
